simulator,experiment_folder,model,workload,stage_index,metric_name,predicted,actual,mape,mpe,absolute_error,exp_id,hardware,dp,cpu_offload,gpu_mem_util,precision,tp,max_num_batched_tokens
blis-evolved,54-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,0,ttft_p90,112.3026,162.3113628476858,30.8103893469334,-30.8103893469334,50.008762847685816,54,L40S,,False,0.9,FP16,1,2048
blis-evolved,54-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,0,ttft_p99,121.27243,229.6927095204592,47.20231641083147,-47.20231641083147,108.42027952045916,54,L40S,,False,0.9,FP16,1,2048
blis-evolved,54-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,0,itl_mean,47.946138629462645,49.82678985740548,3.7743776657595047,-3.7743776657595047,1.880651227942835,54,L40S,,False,0.9,FP16,1,2048
blis-evolved,54-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,1,e2e_mean,12647.123267621146,17993.989289436075,29.71473382477765,-29.71473382477765,5346.866021814929,54,L40S,,False,0.9,FP16,1,2048
blis-evolved,54-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,1,e2e_p90,13279.2066,19982.744162157174,33.5466315725153,-33.5466315725153,6703.537562157178,54,L40S,,False,0.9,FP16,1,2048
blis-evolved,54-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,1,e2e_p99,13405.244,24098.575562797487,44.37329308088013,-44.37329308088013,10693.331562797486,54,L40S,,False,0.9,FP16,1,2048
blis-evolved,54-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,1,ttft_mean,96.75397577092512,542.9948989596838,82.18142086485626,-82.18142086485626,446.2409231887587,54,L40S,,False,0.9,FP16,1,2048
blis-evolved,54-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,1,ttft_p90,115.868,1389.0393922105418,91.65840791486802,-91.65840791486802,1273.171392210542,54,L40S,,False,0.9,FP16,1,2048
blis-evolved,54-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,1,ttft_p99,132.20075999999997,5172.568034958093,97.44419485434432,-97.44419485434432,5040.367274958094,54,L40S,,False,0.9,FP16,1,2048
blis-evolved,54-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,1,itl_mean,50.80807000749078,71.03380958519051,28.47339836594728,-28.47339836594728,20.225739577699738,54,L40S,,False,0.9,FP16,1,2048
blis-evolved,54-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,-1,e2e_mean,12448.812694444445,16349.072445820211,23.856153089424375,-23.856153089424375,3900.259751375768,54,L40S,,False,0.9,FP16,1,2048
blis-evolved,54-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,-1,e2e_p90,13244.6564,19113.775593414903,30.706226327345487,-30.706226327345487,5869.119193414903,54,L40S,,False,0.9,FP16,1,2048
blis-evolved,54-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,-1,e2e_p99,13404.87831,23935.665900595493,43.99621733662943,-43.99621733662943,10530.787590595492,54,L40S,,False,0.9,FP16,1,2048
blis-evolved,54-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,-1,ttft_mean,95.92575317460316,424.6512127802798,77.4106960518122,-77.4106960518122,328.72545960567663,54,L40S,,False,0.9,FP16,1,2048
blis-evolved,54-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,-1,ttft_p90,114.652,529.7590456902993,78.35770791783207,-78.35770791783207,415.10704569029934,54,L40S,,False,0.9,FP16,1,2048
blis-evolved,54-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,-1,ttft_p99,130.849,5015.753815136854,97.39123958586012,-97.39123958586012,4884.904815136854,54,L40S,,False,0.9,FP16,1,2048
blis-evolved,54-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,-1,itl_mean,50.00854632093053,64.78939900926966,22.813690070229516,-22.813690070229516,14.780852688339133,54,L40S,,False,0.9,FP16,1,2048
blis-evolved,55-llama-3-1-8b-tp1-general-lite-1,meta-llama/Llama-3.1-8B-Instruct,general-lite,0,e2e_mean,6512.077981351981,6337.537512760609,2.754073932342573,2.754073932342573,174.5404685913718,55,L40S,,False,0.9,FP16,1,2048
blis-evolved,55-llama-3-1-8b-tp1-general-lite-1,meta-llama/Llama-3.1-8B-Instruct,general-lite,0,e2e_p90,6660.7166,6658.556237444282,0.0324449096572828,0.0324449096572828,2.160362555718166,55,L40S,,False,0.9,FP16,1,2048
blis-evolved,55-llama-3-1-8b-tp1-general-lite-1,meta-llama/Llama-3.1-8B-Instruct,general-lite,0,e2e_p99,6688.662319999999,7072.535556741059,5.427660754213919,-5.427660754213919,383.8732367410594,55,L40S,,False,0.9,FP16,1,2048
blis-evolved,55-llama-3-1-8b-tp1-general-lite-1,meta-llama/Llama-3.1-8B-Instruct,general-lite,0,ttft_mean,57.57751048951048,74.0674131649236,22.26337058470715,-22.26337058470715,16.489902675413113,55,L40S,,False,0.9,FP16,1,2048
blis-evolved,55-llama-3-1-8b-tp1-general-lite-1,meta-llama/Llama-3.1-8B-Instruct,general-lite,0,ttft_p90,66.3946,85.29097326099873,22.1551854065189,-22.1551854065189,18.89637326099873,55,L40S,,False,0.9,FP16,1,2048
blis-evolved,55-llama-3-1-8b-tp1-general-lite-1,meta-llama/Llama-3.1-8B-Instruct,general-lite,0,ttft_p99,70.53916,103.90503196045756,32.11189230292079,-32.11189230292079,33.365871960457554,55,L40S,,False,0.9,FP16,1,2048
blis-evolved,55-llama-3-1-8b-tp1-general-lite-1,meta-llama/Llama-3.1-8B-Instruct,general-lite,0,itl_mean,26.128439153289357,26.46417386651173,1.268638556094197,-1.268638556094197,0.3357347132223722,55,L40S,,False,0.9,FP16,1,2048
blis-evolved,55-llama-3-1-8b-tp1-general-lite-1,meta-llama/Llama-3.1-8B-Instruct,general-lite,1,e2e_mean,6874.830407942239,7937.848792281002,13.391769132368376,-13.391769132368376,1063.018384338763,55,L40S,,False,0.9,FP16,1,2048
blis-evolved,55-llama-3-1-8b-tp1-general-lite-1,meta-llama/Llama-3.1-8B-Instruct,general-lite,1,e2e_p90,7329.474,8477.989062666893,13.547022226348664,-13.547022226348664,1148.5150626668928,55,L40S,,False,0.9,FP16,1,2048
blis-evolved,55-llama-3-1-8b-tp1-general-lite-1,meta-llama/Llama-3.1-8B-Instruct,general-lite,1,e2e_p99,7387.692,8909.298875425011,17.07886217199582,-17.07886217199582,1521.606875425011,55,L40S,,False,0.9,FP16,1,2048
blis-evolved,55-llama-3-1-8b-tp1-general-lite-1,meta-llama/Llama-3.1-8B-Instruct,general-lite,1,ttft_mean,59.009021660649815,90.14341811908204,34.53873517121659,-34.53873517121659,31.134396458432217,55,L40S,,False,0.9,FP16,1,2048
blis-evolved,55-llama-3-1-8b-tp1-general-lite-1,meta-llama/Llama-3.1-8B-Instruct,general-lite,1,ttft_p90,69.579,104.47445809841156,33.40094673239767,-33.40094673239767,34.89545809841157,55,L40S,,False,0.9,FP16,1,2048
blis-evolved,55-llama-3-1-8b-tp1-general-lite-1,meta-llama/Llama-3.1-8B-Instruct,general-lite,1,ttft_p99,74.6196,112.62740444391964,33.74649769439089,-33.74649769439089,38.00780444391964,55,L40S,,False,0.9,FP16,1,2048
blis-evolved,55-llama-3-1-8b-tp1-general-lite-1,meta-llama/Llama-3.1-8B-Instruct,general-lite,1,itl_mean,27.591276867536795,33.21842544596125,16.93984137682424,-16.93984137682424,5.627148578424457,55,L40S,,False,0.9,FP16,1,2048
blis-evolved,55-llama-3-1-8b-tp1-general-lite-1,meta-llama/Llama-3.1-8B-Instruct,general-lite,-1,e2e_mean,6751.321843650794,7467.169004186769,9.586593796586175,-9.586593796586175,715.8471605359746,55,L40S,,False,0.9,FP16,1,2048
blis-evolved,55-llama-3-1-8b-tp1-general-lite-1,meta-llama/Llama-3.1-8B-Instruct,general-lite,-1,e2e_p90,7291.956099999999,8387.884061783552,13.065606936280432,-13.065606936280432,1095.9279617835527,55,L40S,,False,0.9,FP16,1,2048
blis-evolved,55-llama-3-1-8b-tp1-general-lite-1,meta-llama/Llama-3.1-8B-Instruct,general-lite,-1,e2e_p99,7385.924620000001,8899.348931573331,17.006011599387527,-17.006011599387527,1513.424311573331,55,L40S,,False,0.9,FP16,1,2048
blis-evolved,55-llama-3-1-8b-tp1-general-lite-1,meta-llama/Llama-3.1-8B-Instruct,general-lite,-1,ttft_mean,58.52162619047619,85.41518136785896,31.485685268945176,-31.485685268945176,26.893555177382773,55,L40S,,False,0.9,FP16,1,2048
blis-evolved,55-llama-3-1-8b-tp1-general-lite-1,meta-llama/Llama-3.1-8B-Instruct,general-lite,-1,ttft_p90,68.922,102.39293295890091,32.688713948975064,-32.688713948975064,33.47093295890093,55,L40S,,False,0.9,FP16,1,2048
blis-evolved,55-llama-3-1-8b-tp1-general-lite-1,meta-llama/Llama-3.1-8B-Instruct,general-lite,-1,ttft_p99,74.2564,112.20788598060612,33.82247660130198,-33.82247660130198,37.95148598060611,55,L40S,,False,0.9,FP16,1,2048
blis-evolved,55-llama-3-1-8b-tp1-general-lite-1,meta-llama/Llama-3.1-8B-Instruct,general-lite,-1,itl_mean,27.09321545530493,31.229319366550342,13.244297330653918,-13.244297330653918,4.136103911245414,55,L40S,,False,0.9,FP16,1,2048
blis-evolved,56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,0,e2e_mean,8832.245512931035,4810.858392974672,83.58980438561278,83.58980438561278,4021.387119956363,56,H100,1.0,False,0.9,FP16,2,2048
blis-evolved,56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,0,e2e_p90,8845.145199999999,4844.790059886873,82.57024743413827,82.57024743413827,4000.3551401131263,56,H100,1.0,False,0.9,FP16,2,2048
blis-evolved,56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,0,e2e_p99,9021.38364,6288.36277026687,43.4615649506675,43.4615649506675,2733.02086973313,56,H100,1.0,False,0.9,FP16,2,2048
blis-evolved,56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,0,ttft_mean,71.5431379310345,63.6884843336884,12.33292592769605,12.33292592769605,7.854653597346093,56,H100,1.0,False,0.9,FP16,2,2048
blis-evolved,56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,0,ttft_p90,83.3278,62.66069095581769,32.98257444807745,32.98257444807745,20.667109044182304,56,H100,1.0,False,0.9,FP16,2,2048
blis-evolved,56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,0,ttft_p99,86.02902,553.854872155936,84.46722700747881,-84.46722700747881,467.8258521559361,56,H100,1.0,False,0.9,FP16,2,2048
blis-evolved,56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,0,itl_mean,35.465288967611336,19.46804786653081,82.17177814002993,82.17177814002993,15.997241101080526,56,H100,1.0,False,0.9,FP16,2,2048
blis-evolved,56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,1,e2e_mean,8962.916781449894,5122.887737849572,74.95828993536068,74.95828993536068,3840.0290436003224,56,H100,1.0,False,0.9,FP16,2,2048
blis-evolved,56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,1,e2e_p90,9028.004,5239.406796917319,72.30965927882824,72.30965927882824,3788.5972030826815,56,H100,1.0,False,0.9,FP16,2,2048
blis-evolved,56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,1,e2e_p99,9036.5344,5322.606803383678,69.77647859044014,69.77647859044014,3713.9275966163223,56,H100,1.0,False,0.9,FP16,2,2048
blis-evolved,56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,1,ttft_mean,71.51444136460555,62.597948612179614,14.244065420845212,14.244065420845212,8.916492752425931,56,H100,1.0,False,0.9,FP16,2,2048
blis-evolved,56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,1,ttft_p90,83.11410000000002,69.10006105899812,20.28079096635908,20.28079096635908,14.0140389410019,56,H100,1.0,False,0.9,FP16,2,2048
blis-evolved,56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,1,ttft_p99,88.63557999999999,77.83120021224025,13.881810582770088,13.881810582770088,10.804379787759745,56,H100,1.0,False,0.9,FP16,2,2048
blis-evolved,56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,1,itl_mean,35.99443862382708,20.749430284727495,73.47193696359263,73.47193696359263,15.245008339099584,56,H100,1.0,False,0.9,FP16,2,2048
blis-evolved,56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,-1,e2e_mean,8937.005897435898,5033.736496456743,77.5421876716565,77.5421876716565,3903.269400979155,56,H100,1.0,False,0.9,FP16,2,2048
blis-evolved,56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,-1,e2e_p90,9027.624,5224.781347438693,72.78472341097196,72.78472341097196,3802.8426525613063,56,H100,1.0,False,0.9,FP16,2,2048
blis-evolved,56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,-1,e2e_p99,9033.38099,5334.08605961129,69.35199186978038,69.35199186978038,3699.29493038871,56,H100,1.0,False,0.9,FP16,2,2048
blis-evolved,56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,-1,ttft_mean,71.52013162393162,62.909530246896395,13.687276543381952,13.687276543381952,8.610601377035223,56,H100,1.0,False,0.9,FP16,2,2048
blis-evolved,56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,-1,ttft_p90,83.28,68.29091813415289,21.948865640379992,21.948865640379992,14.989081865847112,56,H100,1.0,False,0.9,FP16,2,2048
blis-evolved,56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,-1,ttft_p99,88.063,87.76132443919738,0.3437454513481366,0.3437454513481366,0.3016755608026216,56,H100,1.0,False,0.9,FP16,2,2048
blis-evolved,56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,-1,itl_mean,35.88951322191079,20.38335524768345,76.07264744105169,76.07264744105169,15.50615797422734,56,H100,1.0,False,0.9,FP16,2,2048
blis-evolved,57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,0,e2e_mean,4262.626484076433,3489.776390299201,22.146120763656462,22.146120763656462,772.8500937772324,57,H100,,False,0.9,FP16,2,2048
blis-evolved,57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,0,e2e_p90,4289.249,3503.499256633222,22.427569861164013,22.427569861164013,785.7497433667777,57,H100,,False,0.9,FP16,2,2048
blis-evolved,57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,0,e2e_p99,4295.8360999999995,3778.103980831802,13.703490475511256,13.703490475511256,517.7321191681976,57,H100,,False,0.9,FP16,2,2048
blis-evolved,57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,0,ttft_mean,44.26264755838642,43.07733175903559,2.751599857626299,2.751599857626299,1.185315799350832,57,H100,,False,0.9,FP16,2,2048
blis-evolved,57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,0,ttft_p90,50.345,48.02211243659258,4.837120746144838,4.837120746144838,2.32288756340742,57,H100,,False,0.9,FP16,2,2048
blis-evolved,57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,0,ttft_p99,52.843900000000005,66.10425680875778,20.0597623343993,-20.0597623343993,13.260356808757775,57,H100,,False,0.9,FP16,2,2048
blis-evolved,57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,0,itl_mean,17.07525439885849,13.84742951218468,23.30992104948843,23.30992104948843,3.22782488667381,57,H100,,False,0.9,FP16,2,2048
blis-evolved,57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,1,e2e_mean,4336.667506970849,3626.444597442945,19.58455149235403,19.58455149235403,710.2229095279044,57,H100,,False,0.9,FP16,2,2048
blis-evolved,57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,1,e2e_p90,4391.4496,3682.695470750332,19.24552640528984,19.24552640528984,708.754129249668,57,H100,,False,0.9,FP16,2,2048
blis-evolved,57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,1,e2e_p99,4414.80624,3716.6709511168297,18.783887464489855,18.783887464489855,698.1352888831702,57,H100,,False,0.9,FP16,2,2048
blis-evolved,57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,1,ttft_mean,43.21351711026617,43.063886923612,0.3474609408100803,0.3474609408100803,0.1496301866541713,57,H100,,False,0.9,FP16,2,2048
blis-evolved,57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,1,ttft_p90,50.509800000000006,48.88003170490265,3.334221026975912,3.334221026975912,1.6297682950973569,57,H100,,False,0.9,FP16,2,2048
blis-evolved,57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,1,ttft_p99,52.36532,50.981326065957546,2.714707601469401,2.714707601469401,1.3839939340424507,57,H100,,False,0.9,FP16,2,2048
blis-evolved,57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,1,itl_mean,17.379263116844466,14.39817062819794,20.70466148531563,20.70466148531563,2.981092488646526,57,H100,,False,0.9,FP16,2,2048
blis-evolved,57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,-1,e2e_mean,4308.990267460317,3586.248065930079,20.153156955214637,20.153156955214637,722.7422015302382,57,H100,,False,0.9,FP16,2,2048
blis-evolved,57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,-1,e2e_p90,4382.9873,3678.796075284481,19.141893442980894,19.141893442980894,704.1912247155187,57,H100,,False,0.9,FP16,2,2048
blis-evolved,57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,-1,e2e_p99,4414.67564,3725.963117349893,18.4841476138915,18.4841476138915,688.7125226501075,57,H100,,False,0.9,FP16,2,2048
blis-evolved,57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,-1,ttft_mean,43.60569206349206,43.06784128697187,1.2488454504518864,1.2488454504518864,0.5378507765201874,57,H100,,False,0.9,FP16,2,2048
blis-evolved,57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,-1,ttft_p90,50.4162,48.70392046868802,3.515691375220627,3.515691375220627,1.712279531311978,57,H100,,False,0.9,FP16,2,2048
blis-evolved,57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,-1,ttft_p99,52.751,59.53749828040605,11.398695740360838,-11.398695740360838,6.78649828040605,57,H100,,False,0.9,FP16,2,2048
blis-evolved,57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,-1,itl_mean,17.26562176274018,14.236175160089912,21.27991942065383,21.27991942065383,3.0294466026502693,57,H100,,False,0.9,FP16,2,2048
blis-evolved,58-llama-2-70b-tp4-general-lite-4-1,meta-llama/Llama-2-70b-hf,general-lite,0,e2e_mean,4859.866288209608,4096.771457624932,18.626736650500725,18.626736650500725,763.094830584676,58,H100,,False,0.9,FP16,4,2048
blis-evolved,58-llama-2-70b-tp4-general-lite-4-1,meta-llama/Llama-2-70b-hf,general-lite,0,e2e_p90,4884.4326,4192.056052014232,16.516395281811413,16.516395281811413,692.3765479857684,58,H100,,False,0.9,FP16,4,2048
blis-evolved,58-llama-2-70b-tp4-general-lite-4-1,meta-llama/Llama-2-70b-hf,general-lite,0,e2e_p99,4985.83388,4388.714204598218,13.6057999579047,13.6057999579047,597.1196754017819,58,H100,,False,0.9,FP16,4,2048
blis-evolved,58-llama-2-70b-tp4-general-lite-4-1,meta-llama/Llama-2-70b-hf,general-lite,0,ttft_mean,47.6994344978166,49.86628259470066,4.3453170842823825,-4.3453170842823825,2.16684809688406,58,H100,,False,0.9,FP16,4,2048
blis-evolved,58-llama-2-70b-tp4-general-lite-4-1,meta-llama/Llama-2-70b-hf,general-lite,0,ttft_p90,55.1172,55.887128226459026,1.3776485765008717,-1.3776485765008717,0.7699282264590295,58,H100,,False,0.9,FP16,4,2048
blis-evolved,58-llama-2-70b-tp4-general-lite-4-1,meta-llama/Llama-2-70b-hf,general-lite,0,ttft_p99,58.112,81.60740150138734,28.79077273522539,-28.79077273522539,23.49540150138734,58,H100,,False,0.9,FP16,4,2048
blis-evolved,58-llama-2-70b-tp4-general-lite-4-1,meta-llama/Llama-2-70b-hf,general-lite,0,itl_mean,19.47931519721372,16.442234177098015,18.471218615448155,18.471218615448155,3.037081020115707,58,H100,,False,0.9,FP16,4,2048
blis-evolved,58-llama-2-70b-tp4-general-lite-4-1,meta-llama/Llama-2-70b-hf,general-lite,1,e2e_mean,4948.193900249376,4394.5694613808555,12.597922133982197,12.597922133982197,553.6244388685209,58,H100,,False,0.9,FP16,4,2048
blis-evolved,58-llama-2-70b-tp4-general-lite-4-1,meta-llama/Llama-2-70b-hf,general-lite,1,e2e_p90,5054.1232,4521.524044126272,11.779195480904402,11.779195480904402,532.5991558737278,58,H100,,False,0.9,FP16,4,2048
blis-evolved,58-llama-2-70b-tp4-general-lite-4-1,meta-llama/Llama-2-70b-hf,general-lite,1,e2e_p99,5059.242480000001,4633.7992793507865,9.18130404450364,9.18130404450364,425.4432006492143,58,H100,,False,0.9,FP16,4,2048
blis-evolved,58-llama-2-70b-tp4-general-lite-4-1,meta-llama/Llama-2-70b-hf,general-lite,1,ttft_mean,46.73745137157107,51.347733017367624,8.978549538374336,-8.978549538374336,4.610281645796547,58,H100,,False,0.9,FP16,4,2048
blis-evolved,58-llama-2-70b-tp4-general-lite-4-1,meta-llama/Llama-2-70b-hf,general-lite,1,ttft_p90,55.173,58.40573515743017,5.534961847011206,-5.534961847011206,3.23273515743017,58,H100,,False,0.9,FP16,4,2048
blis-evolved,58-llama-2-70b-tp4-general-lite-4-1,meta-llama/Llama-2-70b-hf,general-lite,1,ttft_p99,58.278,61.8563300743699,5.784905231312096,-5.784905231312096,3.5783300743699016,58,H100,,False,0.9,FP16,4,2048
blis-evolved,58-llama-2-70b-tp4-general-lite-4-1,meta-llama/Llama-2-70b-hf,general-lite,1,itl_mean,19.84081153391824,17.656967908244376,12.36816896888728,12.36816896888728,2.183843625673866,58,H100,,False,0.9,FP16,4,2048
blis-evolved,58-llama-2-70b-tp4-general-lite-4-1,meta-llama/Llama-2-70b-hf,general-lite,-1,e2e_mean,4916.087514285714,4306.981813217349,14.142286350017311,14.142286350017311,609.1057010683653,58,H100,,False,0.9,FP16,4,2048
blis-evolved,58-llama-2-70b-tp4-general-lite-4-1,meta-llama/Llama-2-70b-hf,general-lite,-1,e2e_p90,5036.045,4500.8872693404555,11.890049642100117,11.890049642100117,535.1577306595445,58,H100,,False,0.9,FP16,4,2048
blis-evolved,58-llama-2-70b-tp4-general-lite-4-1,meta-llama/Llama-2-70b-hf,general-lite,-1,e2e_p99,5058.81881,4619.04620828107,9.520853048200758,9.520853048200758,439.77260171892976,58,H100,,False,0.9,FP16,4,2048
